ID,Is_Lead
OH74ZWBX,0.04868511591819017
F7OXENEF,0.051642898513324736
9UCNMAV2,0.05271457182475481
M53CPZM8,0.055113227075832806
F2FGDIMP,0.05338499435666416
FZYOHSDW,0.2624799825768907
9BFJKGYK,0.866788228868954
QW79KXFC,0.1340345353640106
GLHIT9G8,0.8309115433981288
MD5WVH7V,0.07919539629391052
LJSHXWXE,0.05083308657887792
NECVZOD8,0.10406448706621838
RRVHA9RO,0.9084394941050769
KXCN6SJL,0.8251920111674287
TYNBDFE3,0.4557701478383158
GVVGRHTE,0.08800296911290559
JTPJAMXN,0.35861842777199276
MMN4CKBG,0.26941565904509057
ADCDS9CH,0.04973518675094847
2RMHUTNY,0.051363135441792385
7RHY8NJ9,0.04727299851880512
M2ITZ3TC,0.056836348431627465
CUCECDGE,0.22521487484030578
NJQJMWKU,0.05038385417411212
3SMAF9ZY,0.0548172484034557
XGFVPKMU,0.10095131953753762
7OSXWDOT,0.05527565309411936
ELTRGFOS,0.829326733465473
LSGIQTUH,0.049449926373344
G8GXRIYV,0.565334802214726
CA9FDHA5,0.05389249514550253
MG3RKMYE,0.08308300057873513
RSDJ8K57,0.15929855149220634
7FCOHZEB,0.020727199863818872
7RNEQZKQ,0.05144287750119633
VMQDCWPR,0.05376627915256707
XXJH7QSA,0.04252510474103598
GEEI9XRU,0.06205181211842927
YXUTLQY4,0.31007698099265907
46N4CUVW,0.99176890863511
G3K52BXW,0.05457312460294467
C4UOCWV5,0.2660180933766598
RZ2PTYXS,0.26086110229489023
EB4FDSVF,0.03616161923925318
XWMEN53T,0.05170136162725013
ZCLC66ND,0.02450568034311413
GZYARUR4,0.1766520338592708
FMP68KSU,0.05210789422968293
EFS8CSXQ,0.42887953249347577
DVFN2UVQ,0.0525571120043497
UW4PUBCJ,0.24309814174022942
CXKURKVG,0.08815269357411679
9G2CUFRM,0.052545961999145296
Y52SUTPD,0.053210058739109486
BJ6DHATD,0.8562437008305879
DJDLTB97,0.5169716973153762
JVPMTPDY,0.36863607886259897
YPRYAKCG,0.22345545908951364
MQTBRKCO,0.05256148844418826
DMF3KDCE,0.2546129152588318
3YOK6TTM,0.3268378042050972
ZHU7GQFO,0.05041437903642587
GEDNNQSI,0.2812900156725065
VADFM5JC,0.0431001702276964
AMDGTZSA,0.4657347270907157
HQUWSBAU,0.05363580233218375
ODUPQX7A,0.0589483353144558
HDZGQNHZ,0.16308378964000836
B7SRXGVO,0.10335344760433085
DEQAMZGT,0.09718766578231708
AP7JIDES,0.18698638073407703
3NKHVVB8,0.09692272137863758
Z3SPFW62,0.024786989812572324
JT9YCBZB,0.04412490411455401
3QEPUI6S,0.15637242270094898
SJCAFQUR,0.25661378470932317
S7ZVAAJZ,0.26081946715945103
DZRUBF77,0.0498204405471748
CEZTHX9R,0.2165962686602359
6OMHWYLT,0.052487866634478034
HZCSTUVC,0.7936203980760088
DXP5Q2FV,0.8446318336009776
NXKTG976,0.05238247518920219
HWKKYHDQ,0.9711017635923532
LQ6IBVSM,0.050646877099671944
G9R69KOR,0.041961428755416856
HSS42JDH,0.12074892877288324
DACGJ7KK,0.05704223385342938
DSD9GLVI,0.04796490521089061
BRF6XVT5,0.05343280288351818
CVOVHQNU,0.0511161893973935
NBBVCETI,0.19412715494619426
BRXWPVC8,0.817696560280385
IAUKMQY9,0.05522585323994608
YPKZKGN5,0.8438194385600681
TBKFGFJY,0.16420785169033292
ELWEIMRE,0.053689193283722
NIUM3PNZ,0.22049645422747546
2SZK4ZSS,0.0488280951736625
WVFTQZXQ,0.8272703502467851
IRMQBPSN,0.07291376288998319
JD8TZKYR,0.11178550903132325
HZC49Q5T,0.05389330842605494
BKNR92C2,0.7113194005623573
TLXZQNDH,0.0541273265206135
BMSLAEKB,0.09483803758213247
8CJYNITR,0.0278976130483876
MNHQCCXA,0.049476682545049305
HFTIV2YH,0.09604649953166172
WHFEXXSK,0.05321642146535767
JDNYPOVC,0.08032027400957144
AMWZPASN,0.1133611093743829
HKXB7CSM,0.05201580513178908
MBMRPFUI,0.09801006664822166
RHHAPYJY,0.2724088617386716
JHRMGBEA,0.8463342306529584
EGTSLCAS,0.05031171661513916
SUAZ4BC6,0.06890352737895614
8BEGTFWC,0.04002769137268161
4ZZC9EMH,0.10463199893269406
MYVWQWFG,0.05970799790273787
QFRLRWQN,0.06767205550860764
EDUKMQYA,0.055890549577119766
JVYWZSOK,0.3370111406861206
HF7YIT88,0.16028918195774078
P5RJYKNP,0.05275481707732711
9PGGXUNR,0.0625772973338407
A8GY66SD,0.0631878636425042
AHYFC4EM,0.07095175659335246
66OSE8HO,0.05926441662303168
QXKLKHDK,0.8569695625836758
JEQANPPE,0.05483257024121732
B2MWMNPU,0.05998336970345676
JYEXQUQR,0.4517350621399401
68NXTJVU,0.05384119477641853
DNK9QUDX,0.8381051856539317
8DV3KH3T,0.3372146713796803
N6TFRSJG,0.052399501672644
GBESYKDX,0.22687074863243203
8FSUFAU5,0.06880829427815921
JXW9NNJA,0.07900082271394057
6HYWTTVQ,0.022526477561799874
FRJYDWYD,0.3084428933566747
ARHAWXC5,0.024775449715764473
NDEBGZ4F,0.8270415492589164
TKTJSCT4,0.04838709279845192
8WBNNWHS,0.024101900060857294
MLR3A5MU,0.0673850712519074
9TAP6UDA,0.026126777749196438
FLNBEZ9W,0.020772574315667
NCOJQK2U,0.05771108874400749
NF28RRNX,0.7354846484634061
CDJKEFUZ,0.16364382283638618
948ZU7TA,0.09292960074651489
M7H8TD9R,0.7777932358042866
ETEVJKKT,0.31455906048011606
4HNMHDGI,0.020612897587265772
8AXPJ9ZL,0.8354510510792442
RYZEPX6V,0.23055132166755693
XJGQFDMF,0.8176097937712931
J3SBGMYE,0.3593328860085674
M7BDRZHB,0.045860792872969056
DWANSC5B,0.42850491785000716
85NHUUYS,0.24507249620370464
E54DPKOR,0.10806386529530723
WNYEWKHT,0.05079402541746572
VRPUHYSO,0.45176491558690446
CTHERQOV,0.12232620657119667
KUQVETUT,0.05119751143602939
CSXXBYTR,0.12573935879390077
QPFKKGQY,0.05820026435464586
9T2W8N28,0.9762852683765595
2QFHHRIB,0.03643356374854024
GQNKWQGB,0.021566128700621467
KGMIX4NE,0.047581057484328025
HWLIAKUY,0.12386612810223713
FNP8LNYR,0.049830918247298864
3IJZEC9F,0.13710124368698284
BFSY38EC,0.055915184446103154
BMA9MQCM,0.9262590752971678
TF8OT3OB,0.18821635859345243
QKAZL9KF,0.42880493153217547
WMNHKXYU,0.1722039494160686
N8AMCBG5,0.07794648218550508
NXU2RXVT,0.07394783434221316
EBGZYRE5,0.1210154331380028
TUTFFEQR,0.05082910896525615
WCHWTLIJ,0.17481930712976895
ZFA7YMN6,0.046041800130881716
GBIHYRGW,0.028233892778679555
9GABBKJB,0.05257536882437053
2ZYPSJWX,0.245278873607168
GSERNR5X,0.021896183941850902
V4Q7F5OK,0.14527670088875747
O23AQ8UM,0.3035975398984355
T6QCS4EE,0.5139541844010165
7MRN3CIK,0.04841771840937623
NODC7UXH,0.050800848721815034
7XYGQKUN,0.07456958952536412
EYAGZBTK,0.055788194661910345
YJSTAVOL,0.05885344893543547
AE9JBFTZ,0.023362595913533943
3DYWPQEH,0.8882913323037558
HCKIBAIQ,0.044742778821057747
SACWKYRY,0.844582830849101
DSWYKQKZ,0.13932583871775162
5YLQWDCF,0.053829621807423546
PF3BRT69,0.0704561489667582
LAKOJJZF,0.05337533038596934
CHSQJZML,0.02370507866356664
WQAVNPH3,0.05123970099321022
JYARTFES,0.042692330338299646
UUR5IEIZ,0.23850780185149165
NRHAO2XW,0.07164447614354048
SK9MAUVS,0.04737506075998185
NG2VWKQG,0.0435807522947602
GCIYC28P,0.02103426220880751
FDWMTGKS,0.490780138960534
PM5STEYS,0.8170260493116989
SYQFRFL9,0.05157501725636042
YYECRI59,0.15664785426708472
5FWOGR5S,0.055451176542863634
FBNXJFXK,0.4035043394016737
AILZZLJD,0.4819418192943676
AX4QQJDE,0.02352753497202997
ECEKHXED,0.12196195073145336
5Q6PW5FF,0.0879105564112447
KEVDDTUY,0.811361301998671
FAXAPMF3,0.35638626467389056
8I2UUEQ5,0.4493009229886912
2T69JV2U,0.049033117051883096
ZZCDBZVC,0.28266841825822636
EJBKN8YV,0.0970881674793998
MWD4BJTR,0.21582521392850357
QJFITVGF,0.5131575547582614
7HVZUDJ3,0.8340611885052844
NWQSLJD3,0.2888984272433209
KRWVJFX8,0.2976452808708203
QRQAERTG,0.05606257473540259
SYOYOCU6,0.11047356488093901
TAKXYNJV,0.3638312876607483
NXZQVXSG,0.056952106897244024
MAHLV6BG,0.051956931951778425
AJGSW3DA,0.07335013107682822
ZRUS9KPU,0.8656105255769563
CMMVZHV8,0.0734924405655055
QEGZZOBZ,0.0698827956376442
9NSLTSDT,0.8346212276229921
ARWVLN4D,0.07231841337410064
H8M2NNWD,0.36314448453378584
22DCJVTK,0.036407974598325066
4ORLRC5E,0.12290037045114531
VH9ZYDGD,0.05373679358718045
A3E5FFT9,0.8597564336955181
L5J7BJVA,0.12441798255389182
JK68MTNF,0.10211763383103548
2JM62TCL,0.057820833936295876
ZRVDXQF9,0.05289413839845633
E4QXGU7Y,0.5413130171516882
E7UMPQCD,0.384309057236655
JXMJBMIH,0.48342009125525753
MCSTW2CQ,0.43123858080549654
OATT8SFR,0.23165335787136526
FXSZE6BQ,0.8343526213096769
7HRNYTJD,0.05670245269343563
TAKJ7GX6,0.8070777907092215
KQ5VPAWX,0.2013914468405355
4QS4KUTD,0.05821669852301735
J4QTJYJX,0.8104433133352884
LAAHFEND,0.36171886323127894
FUULNKQC,0.04972815064728596
JIIQKFPR,0.8431032587294937
HBWK5GBF,0.05903920873965715
WA9GKKGR,0.22956193463147706
CF6FPZU2,0.06199662347865613
DHRCZKVA,0.052243258461437035
DHT3TMM8,0.3059976320132056
CAERLWWQ,0.862555457152575
VBCFAQ4U,0.2245327324526751
ND6XA33B,0.764692465630121
MMADBUM7,0.8742639450109224
3ADTYQTK,0.05250751504007725
Z9QKUUWH,0.20861069361144402
TH5FTVSN,0.27156326459184477
GJBTQW8Q,0.22658893811714204
CVPWQDH4,0.054448234503945786
MESHJMXA,0.4621121308317738
EGSSZAAY,0.05635765993019158
J9XNERXZ,0.10488334465951801
LV8VBG7D,0.1779177415617449
KXCQHSH4,0.17630344940523932
MR3SDTMG,0.7836602276471296
NDMS5H6B,0.07129446931023956
PKXB6PGW,0.05059886762298396
22WXVOK8,0.1853668870879147
HAJHNYUM,0.07456238353927278
HALAKYFE,0.20824830413686854
UUDPN4D6,0.022021391497890213
P9BJVT8A,0.08673387585258789
RBIPNZNS,0.04321682532237449
DFJAJGQM,0.21835807059334617
D7EEPDCB,0.0553319530695878
BNK5TIWT,0.047399228525371366
MGRDWOSS,0.06753918517623846
F6VUXGYK,0.08612600024353687
ZRKNZSTV,0.022497984603092554
XW9YYQFU,0.4986795719186703
E9W7UBAL,0.8270993913450667
NSZAMKHM,0.4847574021716605
QUJLBU9E,0.0726476980338024
GFNRT3MP,0.05151391307489221
PKM6V2Z6,0.054232544470520394
TZJUPNZ6,0.4598683336725836
JGAZF6OS,0.826609229595483
ALPKEBPE,0.8425885424681392
JFWKTZ5J,0.2036252310380631
778QGOED,0.28029737222938483
NG4X4CA4,0.05004824406007266
XOSBE8XY,0.07029959813130848
DYGVKS4O,0.854235103346288
IQEGUXVR,0.9918497808256164
DHEXONCN,0.36202979723178075
YFRXPXUZ,0.06035350075984143
FNRWSSFT,0.05405384897252008
FLXGYBN8,0.05172712777125867
KBXMFXZG,0.12310038909455728
EZYTXPU7,0.5011442111563001
CDRTB37H,0.025745251922855306
JKGG5KPJ,0.2843876187961386
CGI9IZMX,0.1906393763390119
MVC7TQHX,0.04880960282833782
CDPWWXFH,0.8559358144917766
KTMIDVFO,0.16788066890392034
NGW3IRAS,0.03728089615930347
9H4V5K6Y,0.05058830862098555
P2STUSM8,0.055755789915434326
QWHS9AYE,0.0584092353388366
F4DYTYJF,0.15174532145696196
NZB2VGYJ,0.2590955807909718
PJUNFYJF,0.45114522672765933
XUD9FELG,0.05846683704494021
EUFA8DNK,0.022720474739748794
RYNTKXSM,0.022763366235448806
ASE2JEBU,0.05123692874503449
BVUBEA2M,0.05511260828175861
ALYXI2LB,0.053768701145386136
KRWVSAEW,0.03363732369848015
AO83SCIZ,0.053832366242564995
25XHPAFI,0.04923139105634164
VDDC2AVE,0.4824231698524678
8PNWC8NJ,0.06076084396817555
U5TCHWEC,0.21001294765793188
5Y6FX3GJ,0.4771528740528651
BMBUZWXE,0.04956141860776156
ZHPJNMMC,0.05558225157715367
ATGUG9MD,0.07780989645582144
CIZJUSES,0.11305934615158694
7MZXPVNC,0.3254612726701889
CCSUF6GE,0.3391809467983382
4YFFI4GR,0.33265840366444566
SLFA6V5J,0.05303109200687088
AFMNM7RV,0.14888312761635494
2ESK9ZDO,0.11476754294801453
ZDRQXSHF,0.8887168983534878
FTE8PNTR,0.14284574106086112
Y6HC4XID,0.21493128973823278
E5DO6AU8,0.08532915377494055
XURDAICH,0.16168103957638427
MAJZOEGZ,0.43903563630826264
MUAHVFJN,0.145208097181954
JN82AE7K,0.1890910048514085
HC9B9A4H,0.02411796124115028
GMJXRD9N,0.0559880921612546
PJZ8ZBEX,0.05155433251114639
C3MHGFHR,0.8620425430322531
JQZVC4TD,0.051925830190741824
DU9Z5PVP,0.050735980115872645
QY2JANQC,0.1692926980402333
5EQARE4U,0.7773573150222447
3IJDNJ83,0.10145141734543597
354ZBS49,0.02408708705976039
HQWAJNYA,0.8178922451655728
M329JBRP,0.022909101600876683
CE8X45SP,0.05326549356005059
JSVSSDNL,0.8086118750006198
FVX3WEQN,0.21072426948730605
QXQMBPOR,0.8247435969996737
K4N9AAAL,0.05874954774549282
KWBRG6WY,0.30120072891364513
5GCLWCEU,0.18515655998344055
WMBBM9EF,0.10798979050079852
MNBMQSNU,0.12765479143577266
JOJ6VGQF,0.050913718358167256
UKCDFRUM,0.0564038609771962
BQZNKZCG,0.3173946993963849
L8DVNCUA,0.8444072262713334
C6KTFEEG,0.05722746115063453
M9WS2UVF,0.332424821299957
MOCRFDMV,0.05369077338099382
DDYRTDEF,0.04614975437224511
KXWEW8TB,0.4400811190645485
MZERDNTE,0.04480934980417928
8FIWPJMP,0.05407156160215676
KR2WTYYW,0.8380877953129318
NRN7RG8P,0.16038199754142116
3SNWGFSH,0.04911589778411782
NERVKSH4,0.05455556468214566
HSAILRO5,0.04066455931057338
GFM98ZUI,0.837646117842833
4HG7RXRN,0.8396636041496418
NXSTWMQX,0.04792071234724517
TKNQCRTU,0.4889074783413311
DPW2HKKF,0.06097878389995906
T62YGFHP,0.8468796171801556
N4ITHSAO,0.11177507496610228
2Y68P7VR,0.1120022490463701
NWZNXXPZ,0.22734766100218096
4MQB3JDM,0.12329592283695032
ZKWWNBZC,0.4975368567534909
EGGAVSNT,0.0464000893892048
SRPGGSME,0.13112530485214313
EJD6IJQW,0.05193433267237718
APBNILYK,0.2126143042488927
ZQX7YBFE,0.07504487421927317
L7GXV5SK,0.1630711083521008
I8HHUJBW,0.051482355982653286
Z5NTFWEA,0.4222769091679931
5KZZQTQZ,0.050446364302871013
D8AAMZ7R,0.030366033600607294
SB6DM5WE,0.056918798097426365
6MPAZN3W,0.055316530101054126
AWXXBL7C,0.048621508543262415
O8WCAMBX,0.06694361745960448
ZIM3679D,0.020965341720304332
WKRPMBYH,0.10374263396720418
XTLEXVDU,0.8558459137910981
WIXFKFJ8,0.058978883497160295
AAAZGAXW,0.02159687755828788
KNUQUO7Z,0.34459674075980795
GD5EVFXK,0.05097366837596155
TVUVXTOG,0.02052630660575325
BBYSO5PR,0.051690799979671055
ASGDMNSC,0.06205949781839717
MQVDKMGV,0.8394407170090872
QDCEWUHN,0.3877805825561605
RBVMXIJA,0.02344156092250238
7ZDBEA5F,0.05130651645095637
ISS4P2M8,0.05559479477223134
DZFYHLUG,0.06931730038230138
T9DGMO8C,0.05039655759806398
BYEVTG5K,0.024578251952138835
GWNAY5BI,0.19213145362774947
SHDTSHKT,0.1746177752183049
LQ2JMTJC,0.0506317046678538
UC8ELQBC,0.16862613788636366
8VSRQRXD,0.05502149583117856
EWP9CS9Z,0.38058732181839705
AN3YVEHZ,0.14777561992296298
JM5K32KM,0.36705570509721597
GCBQUNXX,0.12222582518973546
8UU4Y9KE,0.03866749578771471
BOZRQESS,0.25247871123922166
B6WJSOBR,0.0725457704886321
F69CA2IS,0.06469344713427315
KVQWMV5I,0.9955383214469604
7JPDATEX,0.10362071495143396
GP7NNTCN,0.5328336980174897
BXIUPRLO,0.04907958005350639
K8DD9FM3,0.8167086637285718
GECXHWQZ,0.06401042896824229
V8SGJBTD,0.09952975027992869
4WGUQZIQ,0.36223447561177113
BK4WKDOP,0.29725605376489983
CMMM6JV2,0.8451422462725139
RGZFI6KA,0.06410659598756607
33NBVRGK,0.05467944480601471
DSWJNJIP,0.046811100866498784
5BARAM86,0.8341371207853934
L3J4OO8R,0.8328094344861684
JQF45OZH,0.06591159365742097
MSSRIG6K,0.20594126682933633
BZTOSECB,0.05384742375963603
F5G8OA95,0.06831488925988344
5BRQI7YQ,0.09930016167410882
5RHGKKSY,0.060859823201475496
EH8MFPYM,0.05270057083606852
62MRTPBF,0.0782810424891397
RBUDJCFI,0.36915096523210245
8F8ECVKJ,0.8396360705651372
BBHWVURR,0.8317614201439743
6WYXORMB,0.4347494056817536
CDBTWEBR,0.8432570447144146
4W9YW6YH,0.05354229163572388
FXARDDVR,0.17216278812099595
KAYTSQRA,0.0503107932943231
DUUFHKXG,0.04299085811723046
BZANZ3DU,0.05683497966285739
BKHBEVWH,0.0498479341904087
PAKTTWZ7,0.07242780235647098
CJJXGFF2,0.09016081489475616
HSZUNDGA,0.10295759954274998
PTQ34SUX,0.2513624984244841
4DCNSDT9,0.06442867882888853
ADTGMHXN,0.056095524735851304
THFIAA96,0.099356031063223
ZSF5DNYB,0.07970312140384471
MWWCC2VL,0.4669403072256577
4U2INERT,0.05265324680312318
A3NAYJNA,0.852447872734408
6OZ8TD4J,0.05824900574799205
K4TOIAI9,0.32779759820357546
DZNBCZYU,0.051843583654828225
8BW2LYL3,0.054313521761786526
26RMLRCD,0.053038774872992064
JH6TDTZL,0.2836417565713629
4KCI3GXY,0.05591932375825613
AYKCQRNV,0.848570970177933
MHONY7MW,0.051596407836563524
XGBDU9RW,0.5311085391439474
DCJMWQ4V,0.04863724056836442
NUZHXKC5,0.0437322834834047
EOWJWWVM,0.051501239198309276
QG37K4ZJ,0.2358011935660106
BNB4OMPJ,0.1217687809051807
57TN2HEL,0.8339091363749715
N5AS3OBU,0.04147865142516964
X2ZNRJ5M,0.052635870693017436
KRA4YRA5,0.0526280733471645
MP4HMAFM,0.24571309945589945
KV7BXDT4,0.07192988705300077
MRKOEBDY,0.030378864734180222
RYTER5DK,0.8263886862055076
SZLWQMBC,0.200158047772531
SKZB3J3M,0.020883199606461827
HXF87BBP,0.2540212061293178
32F4TVXM,0.09609495706351455
QETAQ7D9,0.05575319410492999
IQQ8VWUJ,0.05650854202822488
E5VBW4NF,0.855783371240538
ECG7TKHX,0.1463044457288514
ZYWHZQVV,0.32841349298012396
XRBGFGZD,0.2574411543011389
8Y9URYPA,0.054295039137542474
QBSWJKD5,0.09264434079162448
QRTHFTHP,0.8726674190139536
IWFOH7TS,0.3112963852840759
KWVBHUHC,0.4435322226912779
NPYQFTF3,0.8132915864653563
RRR5E7P9,0.046734058738947676
WANUTNXW,0.05115705241820288
XXJZF9NX,0.05095872612321227
CWB928F3,0.07658398090113111
L4LYSWCV,0.1763768836601662
GJJ6KEPB,0.06554672887798849
EXXU98K3,0.05027616736822417
GQNDA8AM,0.5230695750377454
H8GPHUQ8,0.06975755044974463
HW2ASXWM,0.2446158160441656
LXQESDVQ,0.08672122759191875
CABZIJPD,0.03643844223771308
IVKRZVAX,0.21704435582410747
ZEAFRQRB,0.14340920041605298
EJSPLHNF,0.9870296581441946
EIAYJHFT,0.05097660852794876
MN89DN9E,0.05235871476537905
83UMAQRX,0.7730173403504373
SIBJEVGF,0.08469823404096276
YXMDRU9G,0.046097848088937424
36M9S7SM,0.056701242727209625
NOPPVA6Y,0.05604482745575855
94PXLXDP,0.8562002638648104
EAXVQ2CY,0.056256770330694685
DKAG4G5X,0.05782475718431963
YPITEMKD,0.17420235338858073
IUSIGTJC,0.07632867789419401
TKTG4SBP,0.03353095041659865
JVPM875H,0.052100432148905924
MZUHXCFQ,0.2641898519412562
PURCFHRL,0.058108019040274864
AIP2MRWB,0.07094451524529378
EJE99AOG,0.0530041843882616
EHVKGRFS,0.8562002041145785
9LA4UP5Q,0.08169974170083033
EAQXXEJS,0.0522586071527522
4YEKDB3S,0.18688816090468127
TCY2HSCC,0.12889485542236478
HVWEAUEU,0.046855712392551305
TJTB9KT5,0.8662589053020708
YUHXJXN5,0.09654942008939346
M3XGDMTC,0.5290782282829369
KKUZTTKJ,0.8400213633696121
TMDHZHDV,0.04441705182157561
HVV7QVOC,0.061202591030898576
6JKMZCEN,0.8345347105210678
XKTMOWGE,0.2830101789334292
EEMXG894,0.8405571187056764
RWCVBRZI,0.10051232291558482
3MQHBXSR,0.18997808923169138
4HUYPDGH,0.44435068176332604
BRD3TR7P,0.8376447439741428
FPOIYEY4,0.05046345514510221
RWXCHXNY,0.05717450278346748
CI3ESND8,0.320603602182377
LN8G3COJ,0.8271047665204337
6PMB9QTJ,0.09551997735123116
77Y6CNVR,0.49094386062140644
ET9OSQJP,0.05668554838147025
4FYUJB5F,0.5388636241634589
HFVBGGIW,0.10383901860790803
GRN683YU,0.04754352575878018
Y4WBYTYP,0.07044470137581471
G3HKPWJB,0.03794614769773935
8VBFCH2M,0.0883248192884569
8BG4AETA,0.8316756496559622
J2EQWXSR,0.10005954231489199
FPPBXTNB,0.02358201975164087
6ZJDZENP,0.16658245914772252
GXWRSWPG,0.05854756533657329
IBJ4U5PE,0.04397924725298657
CDUZVTGV,0.11695804267488427
KEPDYF9X,0.10477525520391329
9N92J5KC,0.8334994361757124
H9T9XZRX,0.05336938953539365
MNKGE8F3,0.3600847011922602
GQMM33SO,0.07934835403754975
A3RCGNWB,0.04079149785111898
YW93TYEX,0.05627183710844881
A3XSTFKD,0.02101721722732173
XIYITSGA,0.08867534807737909
KJZF2VDP,0.060476545488338196
MGPU6AD9,0.47532222112324735
EUU3QSLS,0.04734952724025977
TGWO8ILR,0.05331614868362629
GQYEYHZX,0.020342107870743864
NW7FMY3J,0.22461489378230415
CJTRTB2U,0.4206245398356533
6JSP4XDE,0.1320288161473211
BEQCDRGJ,0.05225719215030519
RK96LRJK,0.047997083856108555
EPUTTXLN,0.40853983085991175
Z2EY7CAR,0.21966970902887006
HGFWVHBT,0.19954765870868485
EED685US,0.05589094767353693
TTAVEKCC,0.057148750940347395
9B5WMXHR,0.27729526290150786
GRRXXDJT,0.8329135708452796
5VS2QCHR,0.058175705685833495
ZXX4W4HN,0.5114973452988099
EGERSUST,0.04985365605172658
QGCUQFNX,0.1237513149009083
HTFQWBPM,0.03779021315340239
NHU8398V,0.0264371649931646
M6BRXQPG,0.0555568627936709
AIV4KNQQ,0.05468358715864411
CVVEWMZA,0.05460297589103212
WHB9JIVY,0.05007049257375046
F7Y3CD8Y,0.044462154165310824
CNDPTECV,0.8309451693325736
UIWIYCAU,0.022399569068315976
STDFBJTH,0.05459405833903046
JAY77BNF,0.022507280740160975
CDENYHLS,0.0913891061593711
CGZMYRBC,0.048795629793949934
8NN4GGCQ,0.4099250722654034
7FKA4XXY,0.05209405537465646
VRF4UJJ5,0.8426204298002595
5ZSFSF66,0.08308029202530215
HEJWT2MG,0.43664596794919686
S66NFSBK,0.04849908707672426
UXMOQXRZ,0.8123069641598519
F7CVMRGH,0.052803111700328
QUC6RRNM,0.05147301798883563
AGSTDP4S,0.1410745344227156
6HSOCJUH,0.23457946785912775
9FARPIA9,0.05476549329332156
7GM8DXSS,0.8162152168787358
65JEDEPT,0.05125229964504938
DKH9QA5Q,0.040687802319421276
7WM4KGG6,0.8053861019446187
KNLZBLQG,0.8313490740250191
7WBUKHDY,0.04825943871596349
OYZG5CYJ,0.4659020800295525
9AJYKCJB,0.9832676040045766
ATFQ5SRG,0.31995348132175994
8BNJJXYK,0.05434524481711944
FYY7CNAJ,0.5379423883472908
RFBLP5XX,0.0943946687440543
DZWCUVH3,0.09562490844947583
AMA2FCT5,0.04707614952356573
GYYVVJSG,0.05190867006876303
ZBF54YZE,0.12625031759476807
KJMNW6MP,0.05391849039553161
GDYVEWUG,0.865400720031926
8R4HDQJS,0.8299635091513464
ZKJGIRZH,0.43719765010119616
JKM2PEOH,0.056237046906587956
NOWLN6YE,0.047885680134041264
PNTPDJ5P,0.05397105066928416
MBKQPBAP,0.34297066480419947
82V3QHNA,0.14777504515234952
HE6YUBGV,0.15501675417708677
9AS7HTEL,0.2671373615806043
9QWKSSPQ,0.04765014806621919
WAB62QBO,0.2720933147576009
3VCEB34J,0.051446815181817845
6UPP9VAW,0.06631749384783257
BT9SXSTH,0.8412067837103825
GFPAO2FL,0.0614665880508173
M4N8ZCJO,0.1686890872412628
2KDW4CCZ,0.883824545964479
JMBBQQR2,0.05312086718498951
NQ6DUZQ9,0.052071020011324916
THHPJLE8,0.5138902415026203
DCZ5XBSR,0.05163359433684729
72MKPATC,0.1924530277612398
ZGMIDWE2,0.03919628593922232
BTA2BMD5,0.04845700245589739
4JJMNE9K,0.06289659672108575
CTUXJGBS,0.8399099102421395
DMSUS33K,0.05088087762265821
YMM8D52Z,0.0531519154123761
A5MXUXQQ,0.07543021844560346
HU2WDDKZ,0.020129236686783666
KC9DRBTI,0.05474167313580139
5RGZQGJQ,0.3699359233636832
ANMZKFDU,0.3788584707367912
OKNUB8UQ,0.04882254912482084
HXGT62GA,0.021167778768793336
5QLXP6XV,0.10217625761717279
SRJ2GMBN,0.2933013341723062
DJWQATEE,0.05874588347631668
C8CFUEG4,0.06673973805828676
UJQILZ9M,0.05205274466188073
GCBBSOTU,0.37252486778250415
VCTCKCU8,0.05127790813409286
RVHD4FSI,0.2460013184465079
9YKRYWX7,0.06340343879406188
2KKGU7XA,0.07421323844681581
KFQRYWTB,0.432266403988654
DTQHPKT4,0.05628783953099266
DVNJEJ5E,0.06696194591096952
DM7QXMZV,0.04950139565208127
2IY7KTDY,0.5932331552336241
BTW9FXWU,0.22298208744653253
CG9ZPQNC,0.05696724465577187
3QEEYLFY,0.5957098879612992
RJFKNB4R,0.053108498833654955
EMVOO2KX,0.06386999113991987
CMDADQ2X,0.056772267783936355
ENNBPVNK,0.320918673549223
L4DZ59CJ,0.07831017196541766
6MKBFEJO,0.11993758694198667
VWOF9AND,0.12342999158787589
FNBBCDMS,0.053251391930443134
EPTQJQ7W,0.144402374768558
9ARJO6FF,0.05311116683452369
CGUZF4TC,0.15629880598090867
HZOX7DEU,0.05611171011059269
VP3NTRVD,0.06477706601246182
DYXV2Z7Y,0.1656568200340621
AFWC4QY6,0.04700274730188355
QKOEX3MF,0.055241601054837386
NZVTF43J,0.08793514504285638
IULYPHNT,0.04667926153748366
63OY568G,0.04562157904778752
9FCUFAEV,0.23011102667562958
A72UJQZW,0.13300438788777824
MY5EBGXU,0.8556976464444286
O8JWXTYS,0.039467738419924764
PEUSGR65,0.06521004583655052
2TF5HY5U,0.02640759114192956
V46MVPEG,0.06259892684353117
CFKSYTBM,0.2698016836700059
HJDAM9RC,0.06434042848920635
IGBRAQNG,0.05376196878006937
PXS8XQNJ,0.0517419026106675
XCDHTX8X,0.04145972766617747
PFMM2REW,0.27625567916851
EZTWCFSU,0.04941950000990222
FM7TUSPS,0.16659171487164004
AZDXPCUH,0.057841660328731156
